Date,Open,High,Low,Close,Adj Close,Volume
1998-09-07,62.468750,63.718750,59.093750,63.281250,39.360893,40364200
1998-09-14,64.000000,65.468750,62.125000,62.343750,38.777775,40299400
1998-09-21,60.062500,67.468750,60.000000,66.750000,41.518471,41671800
1998-09-28,67.250000,68.093750,59.468750,62.406250,38.816639,50172600
1998-10-05,61.875000,63.968750,58.406250,63.656250,39.594139,70970000
1998-10-12,65.062500,69.375000,63.281250,67.968750,42.276516,53194000
1998-10-19,67.500000,71.843750,67.500000,70.781250,44.025883,52939000
1998-10-26,70.656250,74.906250,70.031250,74.250000,46.183441,44043800
1998-11-02,74.218750,75.468750,72.875000,74.968750,46.630516,35795000
1998-11-09,75.375000,79.937500,74.968750,78.718750,49.035416,41201600
1998-11-16,79.312500,80.687500,78.812500,80.062500,49.872456,34137600
1998-11-23,80.500000,85.093750,80.281250,85.000000,52.948143,21007200
1998-11-30,84.875000,85.281250,81.125000,82.125000,51.157227,32223200
1998-12-07,82.218750,85.000000,81.625000,84.000000,52.325211,31772400
1998-12-14,83.250000,86.093750,81.250000,85.781250,53.434788,39551800
1998-12-21,85.781250,93.968750,85.781250,93.968750,58.534927,26303000
1998-12-28,93.250000,94.968750,91.750000,92.187500,57.425354,17709400
1999-01-04,92.500000,96.375000,90.750000,93.781250,58.418140,45080400
1999-01-11,94.500000,95.000000,89.437500,92.468750,57.600571,39720200
1999-01-18,93.875000,99.625000,88.812500,89.875000,55.984856,79522800
1999-01-25,91.125000,93.406250,86.750000,91.625000,57.074974,82362600
1999-02-01,92.250000,92.250000,82.281250,83.000000,51.702278,58903800
1999-02-08,83.500000,89.406250,80.875000,86.375000,53.804638,57882200
1999-02-15,87.500000,89.125000,84.406250,85.812500,53.525211,34077800
1999-02-22,86.125000,90.000000,83.250000,84.875000,52.940430,52214400
1999-03-01,84.750000,89.468750,82.531250,89.187500,55.630310,59184600
1999-03-08,89.312500,92.968750,88.531250,89.000000,55.513378,42863000
1999-03-15,89.593750,91.750000,84.000000,84.281250,52.570076,55426000
1999-03-22,84.343750,87.937500,82.000000,86.187500,53.759056,51827800
1999-03-29,87.500000,90.750000,87.187500,88.500000,55.201485,26711000
1999-04-05,89.500000,94.031250,89.281250,93.156250,58.105778,44286000
1999-04-12,91.750000,92.000000,85.062500,85.187500,53.135342,43346400
1999-04-19,85.437500,103.281250,81.500000,99.875000,62.296589,103182000
1999-04-26,102.375000,107.625000,101.156250,104.593750,65.239929,71247200
1999-05-03,104.000000,108.750000,103.156250,108.625000,67.754395,46963400
1999-05-10,108.625000,123.000000,107.750000,119.625000,74.700127,72393200
1999-05-17,118.000000,120.312500,114.593750,115.187500,71.929115,41327400
1999-05-24,115.156250,118.312500,110.500000,116.000000,72.436417,51563200
1999-05-31,113.625000,116.000000,109.437500,116.000000,72.436417,24534900
1999-06-07,118.125000,121.687500,112.562500,114.312500,71.382729,28775600
1999-06-14,115.875000,122.000000,114.000000,120.750000,75.402603,30580200
1999-06-21,122.875000,127.750000,121.562500,123.125000,76.885666,27471200
1999-06-28,124.000000,132.250000,122.187500,132.250000,82.583824,29169600
1999-07-05,132.500000,137.437500,130.625000,137.375000,85.784119,23247000
1999-07-12,137.437500,139.187500,134.500000,136.250000,85.081619,26123300
1999-07-19,136.500000,138.875000,122.625000,124.812500,77.939453,46559500
1999-07-26,123.625000,128.687500,122.750000,125.687500,78.485863,27353400
1999-08-02,124.000000,127.000000,117.562500,123.500000,77.119820,30682900
1999-08-09,123.625000,124.500000,118.937500,123.375000,77.116928,24865500
1999-08-16,125.000000,129.625000,121.062500,121.750000,76.101212,30177700
1999-08-23,122.750000,125.875000,120.875000,124.000000,77.507568,31548500
1999-08-30,124.250000,129.750000,122.687500,128.859375,80.544998,28117800
1999-09-06,128.875000,137.687500,128.375000,135.000000,84.383247,28271400
1999-09-13,134.625000,135.562500,123.750000,125.375000,78.367012,35638800
1999-09-20,126.500000,130.875000,120.437500,125.000000,78.132652,37659300
1999-09-27,126.625000,126.812500,115.500000,117.750000,73.600990,40155500
1999-10-04,118.000000,123.250000,111.062500,113.500000,70.944435,53640500
1999-10-11,113.500000,116.687500,103.875000,107.875000,67.428490,59216200
1999-10-18,108.000000,113.062500,89.000000,93.937500,58.716690,126353100
1999-10-25,94.250000,99.000000,92.125000,98.250000,61.412262,55529400
1999-11-01,98.500000,98.812500,90.000000,90.250000,56.411762,61461500
1999-11-08,90.500000,97.500000,90.500000,95.875000,59.927731,43569700
1999-11-15,96.000000,105.125000,92.625000,103.937500,65.053772,61550800
1999-11-22,105.500000,109.875000,101.812500,105.000000,65.718842,37165600
1999-11-29,104.937500,112.875000,102.125000,111.875000,70.021812,37670000
1999-12-06,113.000000,122.125000,107.562500,109.000000,68.222366,58626000
1999-12-13,108.125000,112.750000,104.500000,110.000000,68.848251,38810100
1999-12-20,109.062500,110.437500,107.750000,108.625000,67.987709,18144100
1999-12-27,109.687500,110.750000,106.625000,107.875000,67.518250,16812500
2000-01-03,112.437500,119.750000,110.625000,113.500000,71.038895,51137300
2000-01-10,117.250000,123.312500,115.375000,119.625000,74.872490,42663900
2000-01-17,119.687500,124.750000,112.687500,121.500000,76.046043,41930500
2000-01-24,121.875000,122.875000,110.062500,111.562500,69.826202,33325200
2000-01-31,111.375000,118.437500,109.125000,115.625000,72.368958,32834200
2000-02-07,116.000000,119.750000,113.125000,115.375000,72.212440,26814500
2000-02-14,116.000000,118.875000,111.500000,112.500000,70.487129,26599300
2000-02-21,112.000000,113.437500,104.937500,108.000000,67.667656,34514300
2000-02-28,104.625000,110.000000,99.500000,108.000000,67.667656,51128300
2000-03-06,109.937500,111.000000,101.000000,105.250000,65.944618,42586200
2000-03-13,104.000000,111.687500,102.500000,110.000000,68.920746,36990400
2000-03-20,110.000000,122.250000,109.937500,120.625000,75.577850,38090900
2000-03-27,125.000000,128.250000,117.062500,118.375000,74.168129,44498000
2000-04-03,120.000000,128.000000,115.062500,123.125000,77.144226,47344000
2000-04-10,124.750000,125.375000,102.875000,105.000000,65.787994,42149600
2000-04-17,103.875000,115.125000,102.062500,104.000000,65.161438,43482800
2000-04-24,102.000000,113.937500,101.250000,111.500000,69.860550,35488400
2000-05-01,112.500000,113.625000,106.500000,107.875000,67.589310,22151300
2000-05-08,108.062500,110.625000,102.062500,104.437500,65.435555,33410400
2000-05-15,104.000000,109.250000,102.000000,106.437500,66.769104,29694500
2000-05-22,106.000000,112.250000,103.437500,106.937500,67.082764,31197000
2000-05-29,107.750000,111.000000,105.500000,108.812500,68.259003,18535800
2000-06-05,108.437500,122.312500,108.437500,119.687500,75.080963,37831000
2000-06-12,119.125000,120.437500,113.250000,113.250000,71.042648,26364000
2000-06-19,113.500000,120.687500,110.812500,111.875000,70.180099,27864000
2000-06-26,113.000000,115.750000,108.625000,109.562500,68.729454,32971500
2000-07-03,108.750000,109.875000,100.000000,105.062500,65.906563,38608400
2000-07-10,104.687500,105.937500,101.000000,103.937500,65.200829,25072200
2000-07-17,104.437500,117.812500,101.000000,114.750000,71.983612,52881600
2000-07-24,114.125000,115.625000,108.875000,111.812500,70.140892,28454700
2000-07-31,110.500000,116.500000,110.062500,115.875000,72.689339,24015800
2000-08-07,116.625000,121.812500,115.562500,120.625000,75.669022,29859300
2000-08-14,120.000000,123.687500,119.312500,120.437500,75.635986,23739400
2000-08-21,121.062500,129.875000,119.875000,129.000000,81.013313,24522100
2000-08-28,129.875000,134.937500,129.562500,133.625000,83.917847,30751200
2000-09-04,132.812500,134.875000,129.375000,129.500000,81.327324,20201600
2000-09-11,127.875000,129.187500,122.750000,125.000000,78.501259,28000200
2000-09-18,125.250000,126.687500,120.000000,123.875000,77.794731,22129500
2000-09-25,124.500000,126.625000,110.250000,112.625000,70.729637,31360800
2000-10-02,112.625000,119.625000,108.562500,116.000000,72.849182,43940700
2000-10-09,115.937500,119.375000,103.125000,109.062500,68.492363,38085500
2000-10-16,111.500000,113.875000,90.250000,94.750000,59.503944,73706800
2000-10-23,94.750000,95.000000,86.937500,93.687500,58.836670,48790400
2000-10-30,93.500000,102.625000,90.312500,100.125000,62.879509,39746400
2000-11-06,99.875000,103.750000,93.000000,93.000000,58.404945,32715700
2000-11-13,91.812500,102.500000,91.625000,101.937500,64.099228,29453200
2000-11-20,101.500000,104.375000,98.312500,99.937500,62.841576,22641900
2000-11-27,100.437500,102.000000,92.250000,95.625000,60.129890,32366400
2000-12-04,96.000000,104.750000,93.125000,97.000000,60.994492,37530500
2000-12-11,96.500000,98.250000,87.312500,87.812500,55.217300,41477400
2000-12-18,88.375000,94.437500,80.062500,89.000000,55.964012,50218000
2000-12-25,89.000000,89.562500,82.125000,85.000000,53.448788,31039700
2001-01-01,84.500000,99.750000,83.750000,94.000000,59.108067,44240800
2001-01-08,93.500000,96.437500,91.250000,93.812500,58.990150,37351000
2001-01-15,93.750000,113.937500,91.812500,111.250000,69.955009,55406000
2001-01-22,109.500000,115.250000,107.625000,114.187500,71.802147,40283600
2001-01-29,112.500000,116.750000,109.599998,110.269997,69.338768,32690400
2001-02-05,109.400002,118.199997,109.300003,112.000000,70.426605,36346600
2001-02-12,110.550003,118.639999,110.300003,115.000000,72.395432,36127100
2001-02-19,114.550003,115.599998,100.250000,104.000000,65.470665,42890800
2001-02-26,105.800003,107.650002,97.500000,102.300003,64.400505,59912700
2001-03-05,102.809998,108.400002,97.900002,99.290001,62.505611,46134500
2001-03-12,97.900002,98.900002,88.199997,90.099998,56.720268,69318700
2001-03-19,91.000000,94.989998,87.650002,93.510002,58.866962,56911400
2001-03-26,95.250000,100.000000,93.750000,96.180000,60.547783,52337900
2001-04-02,97.449997,100.000000,90.050003,97.949997,61.662060,61562900
2001-04-09,98.500000,101.940002,93.800003,96.199997,60.560368,40874500
2001-04-16,96.199997,116.400002,95.199997,114.830002,72.288452,77541600
2001-04-23,114.010002,116.900002,111.680000,116.199997,73.150902,38874700
2001-04-30,116.400002,118.949997,111.199997,115.860001,72.936859,40113600
2001-05-07,116.199997,118.900002,110.959999,111.809998,70.387245,37758700
2001-05-14,111.199997,117.680000,111.000000,117.440002,74.020935,32527500
2001-05-21,117.949997,119.900002,117.099998,117.800003,74.247833,34172800
2001-05-28,117.349998,117.589996,111.639999,112.889999,71.153091,27279700
2001-06-04,113.250000,119.000000,112.849998,116.099998,73.176315,29113600
2001-06-11,116.300003,118.470001,113.379997,113.599998,71.600594,39520000
2001-06-18,113.980003,117.250000,111.360001,112.870003,71.140511,33926900
2001-06-25,113.750000,116.949997,111.099998,113.500000,71.537598,35230300
2001-07-02,113.500000,115.400002,105.809998,106.500000,67.125565,25362500
2001-07-09,106.500000,109.300003,101.559998,108.529999,68.405045,45082800
2001-07-16,108.529999,109.379997,103.029999,105.699997,66.621330,48299000
2001-07-23,105.699997,106.949997,102.730003,104.699997,65.991066,32638300
2001-07-30,104.900002,110.089996,104.760002,108.180000,68.184433,25049100
2001-08-06,107.250000,107.370003,102.699997,104.949997,66.148605,26622100
2001-08-13,105.000000,106.849998,103.660004,104.589996,66.008690,29688900
2001-08-20,104.680000,107.800003,101.400002,106.989998,67.523392,33343800
2001-08-27,106.989998,108.199997,98.860001,99.949997,63.080318,38331400
2001-09-03,100.150002,103.129997,96.000000,96.589996,60.959743,41322600
2001-09-10,96.000000,97.400002,95.589996,96.470001,60.884014,10311500
2001-09-17,93.900002,96.849998,89.500000,90.500000,57.116234,75868900
2001-09-24,91.800003,96.000000,87.489998,91.720001,57.886211,61809500
2001-10-01,91.720001,98.879997,91.339996,98.019997,61.862263,46507700
2001-10-08,98.029999,101.000000,94.900002,100.839996,63.642014,48258400
2001-10-15,99.849998,106.699997,99.660004,102.650002,64.784340,63537500
2001-10-22,102.650002,112.099998,101.900002,111.160004,70.155128,43172300
2001-10-29,110.500000,111.120003,106.900002,109.500000,69.107498,37116500
2001-11-05,109.949997,115.559998,109.000000,114.080002,71.998039,37385000
2001-11-12,113.000000,117.000000,112.050003,114.500000,72.352249,36592100
2001-11-19,114.699997,116.800003,113.050003,115.349998,72.889366,17282200
2001-11-26,115.900002,116.400002,111.809998,115.589996,73.040993,29636100
2001-12-03,114.800003,121.980003,113.209999,120.400002,76.080460,45132800
2001-12-10,120.000000,123.209999,119.410004,121.099998,76.522758,36439000
2001-12-17,120.150002,124.699997,120.150002,122.000000,77.091461,34859100
2001-12-24,122.050003,123.930000,121.099998,122.900002,77.660179,13450200
2001-12-31,122.750000,125.599998,119.800003,125.599998,79.366310,27402400
2002-01-07,125.000000,126.389999,120.279999,120.309998,76.023582,31815400
2002-01-14,120.000000,120.550003,112.809998,114.250000,72.194267,50634800
2002-01-21,114.250000,114.260002,107.000000,109.279999,69.053734,38030400
2002-01-28,109.500000,110.209999,101.000000,108.000000,68.244919,55992100
2002-02-04,108.000000,108.500000,102.610001,104.989998,66.342903,35602600
2002-02-11,105.000000,109.150002,101.699997,102.889999,65.101654,39939500
2002-02-18,101.500000,101.800003,95.760002,98.449997,62.292332,48524400
2002-02-25,98.449997,103.099998,95.989998,103.019997,65.183922,51947900
2002-03-04,103.349998,107.500000,103.129997,105.089996,66.493660,47715500
2002-03-11,104.349998,108.849998,103.599998,106.790001,67.569336,42307200
2002-03-18,107.099998,108.639999,104.699997,105.599998,66.816338,25381100
2002-03-25,105.800003,106.660004,102.300003,104.000000,65.804008,25371800
2002-04-01,104.000000,104.000000,97.250000,97.250000,61.533039,36348600
2002-04-08,87.500000,89.949997,83.339996,85.599998,54.161732,110897800
2002-04-15,86.500000,90.029999,84.000000,89.000000,56.313015,51860900
2002-04-22,88.949997,89.080002,84.699997,84.709999,53.598610,31976500
2002-04-29,84.709999,85.230003,81.110001,81.779999,51.744701,42862500
2002-05-06,81.699997,83.000000,75.919998,79.680000,50.415977,61363200
2002-05-13,80.250000,86.489998,79.500000,85.690002,54.325207,37347700
2002-05-20,85.449997,85.459999,82.519997,83.099998,52.683224,25012600
2002-05-27,82.800003,83.110001,80.220001,80.449997,51.003204,21571900
2002-06-03,80.750000,80.949997,77.000000,78.300003,49.640148,37678900
2002-06-10,77.750000,78.800003,73.250000,76.169998,48.289772,45826900
2002-06-17,76.180000,77.750000,68.190002,68.750000,43.585712,51132700
2002-06-24,67.250000,73.620003,66.099998,72.000000,45.646095,56342200
2002-07-01,72.010002,73.900002,67.160004,73.500000,46.597076,37781700
2002-07-08,73.000000,73.480003,67.550003,69.209999,43.877312,50325700
2002-07-15,68.400002,74.199997,66.599998,72.000000,45.646095,59368700
2002-07-22,71.250000,72.190002,65.699997,66.400002,42.095867,64004300
2002-07-29,70.370003,72.699997,67.120003,67.879997,43.034130,50523500
2002-08-05,67.940002,74.300003,65.849998,71.830002,45.538353,38896400
2002-08-12,71.050003,79.980003,70.610001,79.349998,50.417221,42544100
2002-08-19,79.349998,82.849998,79.010002,80.400002,51.084358,37599000
2002-08-26,80.400002,80.889999,75.099998,75.379997,47.894737,31535800
2002-09-02,74.199997,75.000000,71.500000,73.199997,46.509624,24168200
2002-09-09,72.449997,77.500000,71.309998,72.500000,46.064865,29374700
2002-09-16,72.000000,73.449997,63.900002,63.919998,40.613331,59733100
2002-09-23,63.750000,64.879997,59.549999,60.360001,38.351383,59368300
2002-09-30,59.549999,62.000000,55.770000,56.599998,35.962357,60869200
2002-10-07,56.599998,63.919998,54.009998,63.919998,40.613331,67066500
2002-10-14,61.540001,74.250000,61.540001,74.250000,47.176777,72253200
2002-10-21,73.650002,75.900002,71.750000,74.559998,47.373745,51727300
2002-10-28,75.150002,80.500000,74.199997,80.400002,51.084358,56125400
2002-11-04,81.989998,83.809998,77.199997,77.589996,49.298939,52109900
2002-11-11,77.589996,80.989998,76.699997,80.010002,50.930069,49429400
2002-11-18,80.800003,85.169998,77.839996,84.430000,53.743622,45101100
2002-11-25,84.629997,88.110001,83.519997,86.919998,55.328609,28402500
2002-12-02,88.599998,89.459999,81.070000,82.320000,52.400482,41270300
2002-12-09,81.000000,82.480003,78.269997,80.000000,50.923717,37355200
2002-12-16,79.599998,81.790001,78.239998,79.790001,50.790039,36539200
2002-12-23,79.750000,81.500000,76.610001,77.360001,49.243217,20460800
2002-12-30,77.000000,81.650002,75.599998,81.650002,51.974022,29764800
2003-01-06,81.900002,88.040001,81.809998,87.680000,55.812370,50004000
2003-01-13,88.309998,88.949997,81.180000,81.300003,51.751236,53450200
2003-01-20,81.300003,81.849998,78.820000,78.989998,50.280815,34478700
2003-01-27,77.989998,81.300003,77.019997,78.199997,49.777927,42173800
2003-02-03,78.199997,78.900002,76.250000,77.099998,49.077713,37378500
2003-02-10,77.099998,78.970001,74.309998,77.449997,49.396427,41674400
2003-02-17,78.019997,80.050003,77.910004,79.949997,50.990879,26970500
2003-02-24,79.699997,79.989998,76.750000,77.949997,49.715317,39649300
2003-03-03,78.900002,79.000000,75.709999,77.900002,49.683441,32954000
2003-03-10,77.449997,79.480003,73.169998,79.000000,50.384983,48104400
2003-03-17,78.000000,84.900002,77.839996,84.900002,54.147903,58133300
2003-03-24,82.459999,84.000000,80.500000,80.849998,51.564896,42576300
2003-03-31,79.260002,83.480003,78.120003,80.790001,51.526619,46339300
2003-04-07,82.599998,82.900002,78.129997,78.750000,50.225536,39935800
2003-04-14,78.500000,84.400002,78.160004,84.260002,53.739723,42212300
2003-04-21,84.400002,86.059998,82.599998,83.879997,53.497364,36064700
2003-04-28,84.050003,87.570000,83.620003,87.570000,55.850784,39359000
2003-05-05,87.199997,88.339996,85.750000,87.550003,55.838043,35257500
2003-05-12,87.550003,90.400002,87.099998,88.989998,56.860416,38800700
2003-05-19,88.050003,88.470001,84.889999,85.260002,54.477127,32835800
2003-05-26,84.510002,88.699997,84.510002,88.040001,56.253391,26786400
2003-06-02,89.000000,89.080002,79.839996,80.050003,51.148167,69955400
2003-06-09,80.000000,84.980003,79.809998,82.750000,52.873379,41268000
